cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
0,domain_aware,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162795,6,1,1,1,1,1
0,version_vector_causal,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162804,6,1,1,1,1,1
0,version_vector_cloud_wins,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162808,6,1,1,1,1,1
0,version_vector_display_wins,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162810,6,1,1,1,1,1
0,version_vector_random,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162804,6,1,1,1,1,1
0,crdt_field_merge,17,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83270,162799,6,1,1,1,1,1
0,last_write_wins,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162725,6,1,1,1,1,1
0,cloud_preferred,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162725,6,1,1,1,1,1
0,display_preferred,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162727,6,1,1,1,1,1
0,manual_review_all,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162727,6,1,1,1,1,1
0,domain_aware,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162722,6,1,1,1,1,1
0,version_vector_causal,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162731,6,1,1,1,1,1
0,version_vector_cloud_wins,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162735,6,1,1,1,1,1
0,version_vector_display_wins,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162737,6,1,1,1,1,1
0,version_vector_random,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162731,6,1,1,1,1,1
0,crdt_field_merge,18,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,884,83590,162726,6,1,1,1,1,1
0,last_write_wins,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160016,6,1,1,1,1,1
0,cloud_preferred,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160016,6,1,1,1,1,1
0,display_preferred,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160018,6,1,1,1,1,1
0,manual_review_all,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160018,6,1,1,1,1,1
0,domain_aware,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160013,6,1,1,1,1,1
0,version_vector_causal,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160022,6,1,1,1,1,1
0,version_vector_cloud_wins,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160026,6,1,1,1,1,1
0,version_vector_display_wins,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160028,6,1,1,1,1,1
0,version_vector_random,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160022,6,1,1,1,1,1
0,crdt_field_merge,19,0,2,1,2,0.01,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,824,80584,160017,6,1,1,1,1,1
4,last_write_wins,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162037,6,1,1,1,1,1
4,cloud_preferred,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162037,6,1,1,1,1,1
4,display_preferred,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162039,6,1,1,1,1,1
4,manual_review_all,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162039,6,1,1,1,1,1
4,domain_aware,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162034,6,1,1,1,1,1
4,version_vector_causal,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162043,6,1,1,1,1,1
4,version_vector_cloud_wins,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162047,6,1,1,1,1,1
4,version_vector_display_wins,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162049,6,1,1,1,1,1
4,version_vector_random,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162043,6,1,1,1,1,1
4,crdt_field_merge,0,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,843,81529,162038,6,1,1,1,1,1
4,last_write_wins,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161118,6,1,1,1,1,1
4,cloud_preferred,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161118,6,1,1,1,1,1
4,display_preferred,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161120,6,1,1,1,1,1
4,manual_review_all,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161120,6,1,1,1,1,1
4,domain_aware,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161115,6,1,1,1,1,1
4,version_vector_causal,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161124,6,1,1,1,1,1
4,version_vector_cloud_wins,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161128,6,1,1,1,1,1
4,version_vector_display_wins,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161130,6,1,1,1,1,1
4,version_vector_random,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161124,6,1,1,1,1,1
4,crdt_field_merge,1,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,814,80073,161119,6,1,1,1,1,1
4,last_write_wins,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162131,6,1,1,1,1,1
4,cloud_preferred,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162131,6,1,1,1,1,1
4,display_preferred,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162133,6,1,1,1,1,1
4,manual_review_all,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162133,6,1,1,1,1,1
4,domain_aware,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162128,6,1,1,1,1,1
4,version_vector_causal,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162137,6,1,1,1,1,1
4,version_vector_cloud_wins,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162141,6,1,1,1,1,1
4,version_vector_display_wins,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162143,6,1,1,1,1,1
4,version_vector_random,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162137,6,1,1,1,1,1
4,crdt_field_merge,2,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82886,162132,6,1,1,1,1,1
4,last_write_wins,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163829,6,1,1,1,1,1
4,cloud_preferred,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163829,6,1,1,1,1,1
4,display_preferred,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163831,6,1,1,1,1,1
4,manual_review_all,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163831,6,1,1,1,1,1
4,domain_aware,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163826,6,1,1,1,1,1
4,version_vector_causal,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163835,6,1,1,1,1,1
4,version_vector_cloud_wins,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163839,6,1,1,1,1,1
4,version_vector_display_wins,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163841,6,1,1,1,1,1
4,version_vector_random,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163835,6,1,1,1,1,1
4,crdt_field_merge,3,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83523,163830,6,1,1,1,1,1
4,last_write_wins,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163867,6,1,1,1,1,1
4,cloud_preferred,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163867,6,1,1,1,1,1
4,display_preferred,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163869,6,1,1,1,1,1
4,manual_review_all,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163869,6,1,1,1,1,1
4,domain_aware,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163864,6,1,1,1,1,1
4,version_vector_causal,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163873,6,1,1,1,1,1
4,version_vector_cloud_wins,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163877,6,1,1,1,1,1
4,version_vector_display_wins,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163879,6,1,1,1,1,1
4,version_vector_random,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163873,6,1,1,1,1,1
4,crdt_field_merge,4,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,901,84437,163868,6,1,1,1,1,1
4,last_write_wins,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161569,6,1,1,1,1,1
4,cloud_preferred,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161569,6,1,1,1,1,1
4,display_preferred,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161571,6,1,1,1,1,1
4,manual_review_all,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161571,6,1,1,1,1,1
4,domain_aware,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161566,6,1,1,1,1,1
4,version_vector_causal,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161575,6,1,1,1,1,1
4,version_vector_cloud_wins,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161579,6,1,1,1,1,1
4,version_vector_display_wins,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161581,6,1,1,1,1,1
4,version_vector_random,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161575,6,1,1,1,1,1
4,crdt_field_merge,5,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,859,82328,161570,6,1,1,1,1,1
4,last_write_wins,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163430,6,1,1,1,1,1
4,cloud_preferred,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163430,6,1,1,1,1,1
4,display_preferred,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163432,6,1,1,1,1,1
4,manual_review_all,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163432,6,1,1,1,1,1
4,domain_aware,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163427,6,1,1,1,1,1
4,version_vector_causal,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163436,6,1,1,1,1,1
4,version_vector_cloud_wins,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163440,6,1,1,1,1,1
4,version_vector_display_wins,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163442,6,1,1,1,1,1
4,version_vector_random,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163436,6,1,1,1,1,1
4,crdt_field_merge,6,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83525,163431,6,1,1,1,1,1
4,last_write_wins,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162112,6,1,1,1,1,1
4,cloud_preferred,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162112,6,1,1,1,1,1
4,display_preferred,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162114,6,1,1,1,1,1
4,manual_review_all,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162114,6,1,1,1,1,1
4,domain_aware,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162109,6,1,1,1,1,1
4,version_vector_causal,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162118,6,1,1,1,1,1
4,version_vector_cloud_wins,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162122,6,1,1,1,1,1
4,version_vector_display_wins,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162124,6,1,1,1,1,1
4,version_vector_random,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162118,6,1,1,1,1,1
4,crdt_field_merge,7,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,871,82938,162113,6,1,1,1,1,1
4,last_write_wins,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161817,6,1,1,1,1,1
4,cloud_preferred,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161817,6,1,1,1,1,1
4,display_preferred,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161819,6,1,1,1,1,1
4,manual_review_all,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161819,6,1,1,1,1,1
4,domain_aware,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161814,6,1,1,1,1,1
4,version_vector_causal,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161823,6,1,1,1,1,1
4,version_vector_cloud_wins,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161827,6,1,1,1,1,1
4,version_vector_display_wins,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161829,6,1,1,1,1,1
4,version_vector_random,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161823,6,1,1,1,1,1
4,crdt_field_merge,8,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82623,161818,6,1,1,1,1,1
4,last_write_wins,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163157,6,1,1,1,1,1
4,cloud_preferred,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163157,6,1,1,1,1,1
4,display_preferred,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163159,6,1,1,1,1,1
4,manual_review_all,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163159,6,1,1,1,1,1
4,domain_aware,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163154,6,1,1,1,1,1
4,version_vector_causal,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163163,6,1,1,1,1,1
4,version_vector_cloud_wins,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163167,6,1,1,1,1,1
4,version_vector_display_wins,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163169,6,1,1,1,1,1
4,version_vector_random,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163163,6,1,1,1,1,1
4,crdt_field_merge,9,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,885,83639,163158,6,1,1,1,1,1
4,last_write_wins,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164096,6,1,1,1,1,1
4,cloud_preferred,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164096,6,1,1,1,1,1
4,display_preferred,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164098,6,1,1,1,1,1
4,manual_review_all,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164098,6,1,1,1,1,1
4,domain_aware,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164093,6,1,1,1,1,1
4,version_vector_causal,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164102,6,1,1,1,1,1
4,version_vector_cloud_wins,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164106,6,1,1,1,1,1
4,version_vector_display_wins,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164108,6,1,1,1,1,1
4,version_vector_random,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164102,6,1,1,1,1,1
4,crdt_field_merge,10,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,897,84238,164097,6,1,1,1,1,1
4,last_write_wins,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162244,6,1,1,1,1,1
4,cloud_preferred,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162244,6,1,1,1,1,1
4,display_preferred,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162246,6,1,1,1,1,1
4,manual_review_all,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162246,6,1,1,1,1,1
4,domain_aware,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162241,6,1,1,1,1,1
4,version_vector_causal,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162250,6,1,1,1,1,1
4,version_vector_cloud_wins,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162254,6,1,1,1,1,1
4,version_vector_display_wins,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162256,6,1,1,1,1,1
4,version_vector_random,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162250,6,1,1,1,1,1
4,crdt_field_merge,11,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,873,83033,162245,6,1,1,1,1,1
4,last_write_wins,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164511,6,1,1,1,1,1
4,cloud_preferred,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164511,6,1,1,1,1,1
4,display_preferred,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164513,6,1,1,1,1,1
4,manual_review_all,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164513,6,1,1,1,1,1
4,domain_aware,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164508,6,1,1,1,1,1
4,version_vector_causal,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164517,6,1,1,1,1,1
4,version_vector_cloud_wins,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164521,6,1,1,1,1,1
4,version_vector_display_wins,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164523,6,1,1,1,1,1
4,version_vector_random,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164517,6,1,1,1,1,1
4,crdt_field_merge,12,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84279,164512,6,1,1,1,1,1
4,last_write_wins,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161888,6,1,1,1,1,1
4,cloud_preferred,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161888,6,1,1,1,1,1
4,display_preferred,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161890,6,1,1,1,1,1
4,manual_review_all,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161890,6,1,1,1,1,1
4,domain_aware,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161885,6,1,1,1,1,1
4,version_vector_causal,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161894,6,1,1,1,1,1
4,version_vector_cloud_wins,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161898,6,1,1,1,1,1
4,version_vector_display_wins,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161900,6,1,1,1,1,1
4,version_vector_random,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161894,6,1,1,1,1,1
4,crdt_field_merge,13,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,849,81823,161889,6,1,1,1,1,1
4,last_write_wins,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161664,6,1,1,1,1,1
4,cloud_preferred,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161664,6,1,1,1,1,1
4,display_preferred,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161666,6,1,1,1,1,1
4,manual_review_all,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161666,6,1,1,1,1,1
4,domain_aware,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161661,6,1,1,1,1,1
4,version_vector_causal,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161670,6,1,1,1,1,1
4,version_vector_cloud_wins,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161674,6,1,1,1,1,1
4,version_vector_display_wins,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161676,6,1,1,1,1,1
4,version_vector_random,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161670,6,1,1,1,1,1
4,crdt_field_merge,14,0,2,1,2,0.05,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,851,81941,161665,6,1,1,1,1,1
