cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
1,domain_aware,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163567,6,1,1,1,1,1
1,version_vector_causal,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163576,6,1,1,1,1,1
1,version_vector_cloud_wins,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163580,6,1,1,1,1,1
1,version_vector_display_wins,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163582,6,1,1,1,1,1
1,version_vector_random,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163576,6,1,1,1,1,1
1,crdt_field_merge,17,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,904,84560,163571,6,1,1,1,1,1
1,last_write_wins,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160935,6,1,1,1,1,1
1,cloud_preferred,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160935,6,1,1,1,1,1
1,display_preferred,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160937,6,1,1,1,1,1
1,manual_review_all,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160937,6,1,1,1,1,1
1,domain_aware,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160932,6,1,1,1,1,1
1,version_vector_causal,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160941,6,1,1,1,1,1
1,version_vector_cloud_wins,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160945,6,1,1,1,1,1
1,version_vector_display_wins,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160947,6,1,1,1,1,1
1,version_vector_random,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160941,6,1,1,1,1,1
1,crdt_field_merge,18,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,853,82042,160936,6,1,1,1,1,1
1,last_write_wins,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162054,6,1,1,1,1,1
1,cloud_preferred,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162054,6,1,1,1,1,1
1,display_preferred,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162056,6,1,1,1,1,1
1,manual_review_all,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162056,6,1,1,1,1,1
1,domain_aware,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162051,6,1,1,1,1,1
1,version_vector_causal,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162060,6,1,1,1,1,1
1,version_vector_cloud_wins,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162064,6,1,1,1,1,1
1,version_vector_display_wins,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162066,6,1,1,1,1,1
1,version_vector_random,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162060,6,1,1,1,1,1
1,crdt_field_merge,19,0,2,1,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,870,82882,162055,6,1,1,1,1,1
5,last_write_wins,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164686,6,1,1,1,1,1
5,cloud_preferred,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164686,6,1,1,1,1,1
5,display_preferred,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164688,6,1,1,1,1,1
5,manual_review_all,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164688,6,1,1,1,1,1
5,domain_aware,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164683,6,1,1,1,1,1
5,version_vector_causal,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164692,6,1,1,1,1,1
5,version_vector_cloud_wins,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164696,6,1,1,1,1,1
5,version_vector_display_wins,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164698,6,1,1,1,1,1
5,version_vector_random,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164692,6,1,1,1,1,1
5,crdt_field_merge,0,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,919,85336,164687,6,1,1,1,1,1
5,last_write_wins,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162925,6,1,1,1,1,1
5,cloud_preferred,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162925,6,1,1,1,1,1
5,display_preferred,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162927,6,1,1,1,1,1
5,manual_review_all,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162927,6,1,1,1,1,1
5,domain_aware,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162922,6,1,1,1,1,1
5,version_vector_causal,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162931,6,1,1,1,1,1
5,version_vector_cloud_wins,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162935,6,1,1,1,1,1
5,version_vector_display_wins,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162937,6,1,1,1,1,1
5,version_vector_random,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162931,6,1,1,1,1,1
5,crdt_field_merge,1,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,880,83384,162926,6,1,1,1,1,1
5,last_write_wins,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160771,6,1,1,1,1,1
5,cloud_preferred,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160771,6,1,1,1,1,1
5,display_preferred,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160773,6,1,1,1,1,1
5,manual_review_all,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160773,6,1,1,1,1,1
5,domain_aware,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160768,6,1,1,1,1,1
5,version_vector_causal,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160777,6,1,1,1,1,1
5,version_vector_cloud_wins,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160781,6,1,1,1,1,1
5,version_vector_display_wins,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160783,6,1,1,1,1,1
5,version_vector_random,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160777,6,1,1,1,1,1
5,crdt_field_merge,2,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,841,81422,160772,6,1,1,1,1,1
5,last_write_wins,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163224,6,1,1,1,1,1
5,cloud_preferred,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163224,6,1,1,1,1,1
5,display_preferred,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163226,6,1,1,1,1,1
5,manual_review_all,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163226,6,1,1,1,1,1
5,domain_aware,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163221,6,1,1,1,1,1
5,version_vector_causal,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163230,6,1,1,1,1,1
5,version_vector_cloud_wins,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163234,6,1,1,1,1,1
5,version_vector_display_wins,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163236,6,1,1,1,1,1
5,version_vector_random,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163230,6,1,1,1,1,1
5,crdt_field_merge,3,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,878,83279,163225,6,1,1,1,1,1
5,last_write_wins,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162793,6,1,1,1,1,1
5,cloud_preferred,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162793,6,1,1,1,1,1
5,display_preferred,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162795,6,1,1,1,1,1
5,manual_review_all,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162795,6,1,1,1,1,1
5,domain_aware,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162790,6,1,1,1,1,1
5,version_vector_causal,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162799,6,1,1,1,1,1
5,version_vector_cloud_wins,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162803,6,1,1,1,1,1
5,version_vector_display_wins,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162805,6,1,1,1,1,1
5,version_vector_random,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162799,6,1,1,1,1,1
5,crdt_field_merge,4,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83725,162794,6,1,1,1,1,1
5,last_write_wins,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160683,6,1,1,1,1,1
5,cloud_preferred,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160683,6,1,1,1,1,1
5,display_preferred,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160685,6,1,1,1,1,1
5,manual_review_all,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160685,6,1,1,1,1,1
5,domain_aware,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160680,6,1,1,1,1,1
5,version_vector_causal,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160689,6,1,1,1,1,1
5,version_vector_cloud_wins,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160693,6,1,1,1,1,1
5,version_vector_display_wins,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160695,6,1,1,1,1,1
5,version_vector_random,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160689,6,1,1,1,1,1
5,crdt_field_merge,5,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81366,160684,6,1,1,1,1,1
5,last_write_wins,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163178,6,1,1,1,1,1
5,cloud_preferred,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163178,6,1,1,1,1,1
5,display_preferred,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163180,6,1,1,1,1,1
5,manual_review_all,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163180,6,1,1,1,1,1
5,domain_aware,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163175,6,1,1,1,1,1
5,version_vector_causal,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163184,6,1,1,1,1,1
5,version_vector_cloud_wins,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163188,6,1,1,1,1,1
5,version_vector_display_wins,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163190,6,1,1,1,1,1
5,version_vector_random,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163184,6,1,1,1,1,1
5,crdt_field_merge,6,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,877,83228,163179,6,1,1,1,1,1
5,last_write_wins,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163858,6,1,1,1,1,1
5,cloud_preferred,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163858,6,1,1,1,1,1
5,display_preferred,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163860,6,1,1,1,1,1
5,manual_review_all,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163860,6,1,1,1,1,1
5,domain_aware,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163855,6,1,1,1,1,1
5,version_vector_causal,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163864,6,1,1,1,1,1
5,version_vector_cloud_wins,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163868,6,1,1,1,1,1
5,version_vector_display_wins,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163870,6,1,1,1,1,1
5,version_vector_random,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163864,6,1,1,1,1,1
5,crdt_field_merge,7,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,902,84464,163859,6,1,1,1,1,1
5,last_write_wins,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160533,6,1,1,1,1,1
5,cloud_preferred,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160533,6,1,1,1,1,1
5,display_preferred,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160535,6,1,1,1,1,1
5,manual_review_all,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160535,6,1,1,1,1,1
5,domain_aware,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160530,6,1,1,1,1,1
5,version_vector_causal,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160539,6,1,1,1,1,1
5,version_vector_cloud_wins,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160543,6,1,1,1,1,1
5,version_vector_display_wins,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160545,6,1,1,1,1,1
5,version_vector_random,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160539,6,1,1,1,1,1
5,crdt_field_merge,8,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,827,80727,160534,6,1,1,1,1,1
5,last_write_wins,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161680,6,1,1,1,1,1
5,cloud_preferred,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161680,6,1,1,1,1,1
5,display_preferred,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161682,6,1,1,1,1,1
5,manual_review_all,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161682,6,1,1,1,1,1
5,domain_aware,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161677,6,1,1,1,1,1
5,version_vector_causal,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161686,6,1,1,1,1,1
5,version_vector_cloud_wins,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161690,6,1,1,1,1,1
5,version_vector_display_wins,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161692,6,1,1,1,1,1
5,version_vector_random,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161686,6,1,1,1,1,1
5,crdt_field_merge,9,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,861,82439,161681,6,1,1,1,1,1
5,last_write_wins,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159368,6,1,1,1,1,1
5,cloud_preferred,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159368,6,1,1,1,1,1
5,display_preferred,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159370,6,1,1,1,1,1
5,manual_review_all,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159370,6,1,1,1,1,1
5,domain_aware,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159365,6,1,1,1,1,1
5,version_vector_causal,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159374,6,1,1,1,1,1
5,version_vector_cloud_wins,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159378,6,1,1,1,1,1
5,version_vector_display_wins,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159380,6,1,1,1,1,1
5,version_vector_random,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159374,6,1,1,1,1,1
5,crdt_field_merge,10,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,809,79835,159369,6,1,1,1,1,1
5,last_write_wins,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162617,6,1,1,1,1,1
5,cloud_preferred,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162617,6,1,1,1,1,1
5,display_preferred,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162619,6,1,1,1,1,1
5,manual_review_all,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162619,6,1,1,1,1,1
5,domain_aware,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162614,6,1,1,1,1,1
5,version_vector_causal,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162623,6,1,1,1,1,1
5,version_vector_cloud_wins,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162627,6,1,1,1,1,1
5,version_vector_display_wins,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162629,6,1,1,1,1,1
5,version_vector_random,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162623,6,1,1,1,1,1
5,crdt_field_merge,11,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,864,82592,162618,6,1,1,1,1,1
5,last_write_wins,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159940,6,1,1,1,1,1
5,cloud_preferred,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159940,6,1,1,1,1,1
5,display_preferred,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159942,6,1,1,1,1,1
5,manual_review_all,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159942,6,1,1,1,1,1
5,domain_aware,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159937,6,1,1,1,1,1
5,version_vector_causal,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159946,6,1,1,1,1,1
5,version_vector_cloud_wins,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159950,6,1,1,1,1,1
5,version_vector_display_wins,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159952,6,1,1,1,1,1
5,version_vector_random,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159946,6,1,1,1,1,1
5,crdt_field_merge,12,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,805,79630,159941,6,1,1,1,1,1
5,last_write_wins,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,162912,6,1,1,1,1,1
5,cloud_preferred,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,163255,6,1,1,1,1,1
5,display_preferred,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,162914,6,1,1,1,1,1
5,manual_review_all,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,0,0,1,0,0,5,0,0,879,83335,162325,6,1,1,1,1,1
5,domain_aware,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,162909,6,1,1,1,1,1
5,version_vector_causal,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,162918,6,1,1,1,1,1
5,version_vector_cloud_wins,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,163265,6,1,1,1,1,1
5,version_vector_display_wins,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,162924,6,1,1,1,1,1
5,version_vector_random,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,1,0,0,0,0,5,0,0,879,83335,163261,6,1,1,1,1,1
5,crdt_field_merge,13,0,2,1,2,0.05,0.5,good,0.9,5,0,1,0,0,0,0,0,1,5,0,0,879,83335,163335,6,1,1,1,1,1
5,last_write_wins,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163439,6,1,1,1,1,1
5,cloud_preferred,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163439,6,1,1,1,1,1
5,display_preferred,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163441,6,1,1,1,1,1
5,manual_review_all,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163441,6,1,1,1,1,1
5,domain_aware,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163436,6,1,1,1,1,1
5,version_vector_causal,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163445,6,1,1,1,1,1
5,version_vector_cloud_wins,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163449,6,1,1,1,1,1
5,version_vector_display_wins,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163451,6,1,1,1,1,1
5,version_vector_random,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163445,6,1,1,1,1,1
5,crdt_field_merge,14,0,2,1,2,0.05,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,883,83532,163440,6,1,1,1,1,1
