cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
2,domain_aware,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162268,6,1,1,1,1,1
2,version_vector_causal,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162277,6,1,1,1,1,1
2,version_vector_cloud_wins,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162281,6,1,1,1,1,1
2,version_vector_display_wins,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162283,6,1,1,1,1,1
2,version_vector_random,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162277,6,1,1,1,1,1
2,crdt_field_merge,17,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81333,162272,6,1,1,1,1,1
2,last_write_wins,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161433,6,1,1,1,1,1
2,cloud_preferred,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161433,6,1,1,1,1,1
2,display_preferred,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161435,6,1,1,1,1,1
2,manual_review_all,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161435,6,1,1,1,1,1
2,domain_aware,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161430,6,1,1,1,1,1
2,version_vector_causal,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161439,6,1,1,1,1,1
2,version_vector_cloud_wins,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161443,6,1,1,1,1,1
2,version_vector_display_wins,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161445,6,1,1,1,1,1
2,version_vector_random,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161439,6,1,1,1,1,1
2,crdt_field_merge,18,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,856,82179,161434,6,1,1,1,1,1
2,last_write_wins,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163168,6,1,1,1,1,1
2,cloud_preferred,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163168,6,1,1,1,1,1
2,display_preferred,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163170,6,1,1,1,1,1
2,manual_review_all,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163170,6,1,1,1,1,1
2,domain_aware,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163165,6,1,1,1,1,1
2,version_vector_causal,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163174,6,1,1,1,1,1
2,version_vector_cloud_wins,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163178,6,1,1,1,1,1
2,version_vector_display_wins,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163180,6,1,1,1,1,1
2,version_vector_random,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163174,6,1,1,1,1,1
2,crdt_field_merge,19,0,2,1,2,0.01,0.5,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,868,82781,163169,6,1,1,1,1,1
6,last_write_wins,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163192,6,1,1,1,1,1
6,cloud_preferred,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163192,6,1,1,1,1,1
6,display_preferred,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163194,6,1,1,1,1,1
6,manual_review_all,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163194,6,1,1,1,1,1
6,domain_aware,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163189,6,1,1,1,1,1
6,version_vector_causal,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163198,6,1,1,1,1,1
6,version_vector_cloud_wins,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163202,6,1,1,1,1,1
6,version_vector_display_wins,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163204,6,1,1,1,1,1
6,version_vector_random,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163198,6,1,1,1,1,1
6,crdt_field_merge,0,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,895,84121,163193,6,1,1,1,1,1
6,last_write_wins,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160750,6,1,1,1,1,1
6,cloud_preferred,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160750,6,1,1,1,1,1
6,display_preferred,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160752,6,1,1,1,1,1
6,manual_review_all,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160752,6,1,1,1,1,1
6,domain_aware,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160747,6,1,1,1,1,1
6,version_vector_causal,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160756,6,1,1,1,1,1
6,version_vector_cloud_wins,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160760,6,1,1,1,1,1
6,version_vector_display_wins,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160762,6,1,1,1,1,1
6,version_vector_random,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160756,6,1,1,1,1,1
6,crdt_field_merge,1,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,840,81383,160751,6,1,1,1,1,1
6,last_write_wins,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162544,6,1,1,1,1,1
6,cloud_preferred,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162544,6,1,1,1,1,1
6,display_preferred,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162546,6,1,1,1,1,1
6,manual_review_all,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162546,6,1,1,1,1,1
6,domain_aware,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162541,6,1,1,1,1,1
6,version_vector_causal,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162550,6,1,1,1,1,1
6,version_vector_cloud_wins,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162554,6,1,1,1,1,1
6,version_vector_display_wins,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162556,6,1,1,1,1,1
6,version_vector_random,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162550,6,1,1,1,1,1
6,crdt_field_merge,2,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,881,83425,162545,6,1,1,1,1,1
6,last_write_wins,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163858,6,1,1,1,1,1
6,cloud_preferred,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163858,6,1,1,1,1,1
6,display_preferred,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163860,6,1,1,1,1,1
6,manual_review_all,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163860,6,1,1,1,1,1
6,domain_aware,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163855,6,1,1,1,1,1
6,version_vector_causal,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163864,6,1,1,1,1,1
6,version_vector_cloud_wins,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163868,6,1,1,1,1,1
6,version_vector_display_wins,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163870,6,1,1,1,1,1
6,version_vector_random,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163864,6,1,1,1,1,1
6,crdt_field_merge,3,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,900,84384,163859,6,1,1,1,1,1
6,last_write_wins,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161461,6,1,1,1,1,1
6,cloud_preferred,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161461,6,1,1,1,1,1
6,display_preferred,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161463,6,1,1,1,1,1
6,manual_review_all,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161463,6,1,1,1,1,1
6,domain_aware,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161458,6,1,1,1,1,1
6,version_vector_causal,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161467,6,1,1,1,1,1
6,version_vector_cloud_wins,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161471,6,1,1,1,1,1
6,version_vector_display_wins,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161473,6,1,1,1,1,1
6,version_vector_random,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161467,6,1,1,1,1,1
6,crdt_field_merge,4,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,857,82227,161462,6,1,1,1,1,1
6,last_write_wins,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162153,6,1,1,1,1,1
6,cloud_preferred,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162153,6,1,1,1,1,1
6,display_preferred,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162155,6,1,1,1,1,1
6,manual_review_all,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162155,6,1,1,1,1,1
6,domain_aware,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162150,6,1,1,1,1,1
6,version_vector_causal,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162159,6,1,1,1,1,1
6,version_vector_cloud_wins,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162163,6,1,1,1,1,1
6,version_vector_display_wins,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162165,6,1,1,1,1,1
6,version_vector_random,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162159,6,1,1,1,1,1
6,crdt_field_merge,5,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,872,82987,162154,6,1,1,1,1,1
6,last_write_wins,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164898,6,1,1,1,1,1
6,cloud_preferred,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164898,6,1,1,1,1,1
6,display_preferred,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164900,6,1,1,1,1,1
6,manual_review_all,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164900,6,1,1,1,1,1
6,domain_aware,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164895,6,1,1,1,1,1
6,version_vector_causal,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164904,6,1,1,1,1,1
6,version_vector_cloud_wins,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164908,6,1,1,1,1,1
6,version_vector_display_wins,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164910,6,1,1,1,1,1
6,version_vector_random,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164904,6,1,1,1,1,1
6,crdt_field_merge,6,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,916,85169,164899,6,1,1,1,1,1
6,last_write_wins,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163676,6,1,1,1,1,1
6,cloud_preferred,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163676,6,1,1,1,1,1
6,display_preferred,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163678,6,1,1,1,1,1
6,manual_review_all,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163678,6,1,1,1,1,1
6,domain_aware,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163673,6,1,1,1,1,1
6,version_vector_causal,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163682,6,1,1,1,1,1
6,version_vector_cloud_wins,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163686,6,1,1,1,1,1
6,version_vector_display_wins,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163688,6,1,1,1,1,1
6,version_vector_random,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163682,6,1,1,1,1,1
6,crdt_field_merge,7,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,887,83739,163677,6,1,1,1,1,1
6,last_write_wins,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160837,6,1,1,1,1,1
6,cloud_preferred,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160837,6,1,1,1,1,1
6,display_preferred,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160839,6,1,1,1,1,1
6,manual_review_all,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160839,6,1,1,1,1,1
6,domain_aware,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160834,6,1,1,1,1,1
6,version_vector_causal,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160843,6,1,1,1,1,1
6,version_vector_cloud_wins,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160847,6,1,1,1,1,1
6,version_vector_display_wins,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160849,6,1,1,1,1,1
6,version_vector_random,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160843,6,1,1,1,1,1
6,crdt_field_merge,8,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,834,81080,160838,6,1,1,1,1,1
6,last_write_wins,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164013,6,1,1,1,1,1
6,cloud_preferred,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164013,6,1,1,1,1,1
6,display_preferred,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164015,6,1,1,1,1,1
6,manual_review_all,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164015,6,1,1,1,1,1
6,domain_aware,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164010,6,1,1,1,1,1
6,version_vector_causal,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164019,6,1,1,1,1,1
6,version_vector_cloud_wins,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164023,6,1,1,1,1,1
6,version_vector_display_wins,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164025,6,1,1,1,1,1
6,version_vector_random,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164019,6,1,1,1,1,1
6,crdt_field_merge,9,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,913,85038,164014,6,1,1,1,1,1
6,last_write_wins,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162720,6,1,1,1,1,1
6,cloud_preferred,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162720,6,1,1,1,1,1
6,display_preferred,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162722,6,1,1,1,1,1
6,manual_review_all,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162722,6,1,1,1,1,1
6,domain_aware,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162717,6,1,1,1,1,1
6,version_vector_causal,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162726,6,1,1,1,1,1
6,version_vector_cloud_wins,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162730,6,1,1,1,1,1
6,version_vector_display_wins,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162732,6,1,1,1,1,1
6,version_vector_random,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162726,6,1,1,1,1,1
6,crdt_field_merge,10,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,865,82648,162721,6,1,1,1,1,1
6,last_write_wins,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160707,6,1,1,1,1,1
6,cloud_preferred,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160707,6,1,1,1,1,1
6,display_preferred,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160709,6,1,1,1,1,1
6,manual_review_all,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160709,6,1,1,1,1,1
6,domain_aware,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160704,6,1,1,1,1,1
6,version_vector_causal,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160713,6,1,1,1,1,1
6,version_vector_cloud_wins,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160717,6,1,1,1,1,1
6,version_vector_display_wins,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160719,6,1,1,1,1,1
6,version_vector_random,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160713,6,1,1,1,1,1
6,crdt_field_merge,11,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,839,81343,160708,6,1,1,1,1,1
6,last_write_wins,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164109,6,1,1,1,1,1
6,cloud_preferred,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164109,6,1,1,1,1,1
6,display_preferred,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164111,6,1,1,1,1,1
6,manual_review_all,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164111,6,1,1,1,1,1
6,domain_aware,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164106,6,1,1,1,1,1
6,version_vector_causal,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164115,6,1,1,1,1,1
6,version_vector_cloud_wins,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164119,6,1,1,1,1,1
6,version_vector_display_wins,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164121,6,1,1,1,1,1
6,version_vector_random,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164115,6,1,1,1,1,1
6,crdt_field_merge,12,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,879,83345,164110,6,1,1,1,1,1
6,last_write_wins,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164543,6,1,1,1,1,1
6,cloud_preferred,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164543,6,1,1,1,1,1
6,display_preferred,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164545,6,1,1,1,1,1
6,manual_review_all,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164545,6,1,1,1,1,1
6,domain_aware,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164540,6,1,1,1,1,1
6,version_vector_causal,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164549,6,1,1,1,1,1
6,version_vector_cloud_wins,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164553,6,1,1,1,1,1
6,version_vector_display_wins,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164555,6,1,1,1,1,1
6,version_vector_random,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164549,6,1,1,1,1,1
6,crdt_field_merge,13,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,898,84284,164544,6,1,1,1,1,1
6,last_write_wins,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163112,6,1,1,1,1,1
6,cloud_preferred,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163112,6,1,1,1,1,1
6,display_preferred,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163114,6,1,1,1,1,1
6,manual_review_all,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163114,6,1,1,1,1,1
6,domain_aware,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163109,6,1,1,1,1,1
6,version_vector_causal,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163118,6,1,1,1,1,1
6,version_vector_cloud_wins,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163122,6,1,1,1,1,1
6,version_vector_display_wins,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163124,6,1,1,1,1,1
6,version_vector_random,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163118,6,1,1,1,1,1
6,crdt_field_merge,14,0,2,1,2,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,867,82726,163113,6,1,1,1,1,1
