cell_index,policy,replication,faults,fleet_size,sync_interval_minutes,updates_per_display_day,conflict_bias,high_risk_update_share,connectivity,online_probability,mean_outage_ticks,server_errors,conflicts,high_risk_conflicts,silent_overwrites,high_risk_silent_overwrites,manual_reviews,high_risk_manual_reviews,merges,accepted,duplicates_suppressed,stale_rejected,sync_requests,bytes_in,bytes_out,events_total,I1,I2,I3,I4,I5
51,version_vector_causal,11,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,191,73449,194210,56,1,1,1,1,1
51,version_vector_cloud_wins,11,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,191,73449,194214,56,1,1,1,1,1
51,version_vector_display_wins,11,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,191,73449,194216,56,1,1,1,1,1
51,version_vector_random,11,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,191,73449,194210,56,1,1,1,1,1
51,crdt_field_merge,11,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,191,73449,194205,56,1,1,1,1,1
51,last_write_wins,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73012,196172,56,1,1,1,1,1
51,cloud_preferred,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73015,196535,56,1,1,1,1,1
51,display_preferred,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73012,196174,56,1,1,1,1,1
51,manual_review_all,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,183,73003,195555,56,1,1,1,1,1
51,domain_aware,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73012,196169,56,1,1,1,1,1
51,version_vector_causal,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73012,196178,56,1,1,1,1,1
51,version_vector_cloud_wins,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73015,196545,56,1,1,1,1,1
51,version_vector_display_wins,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73012,196184,56,1,1,1,1,1
51,version_vector_random,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,183,73015,196541,56,1,1,1,1,1
51,crdt_field_merge,12,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,183,73030,196656,56,1,1,1,1,1
51,last_write_wins,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194058,56,1,1,1,1,1
51,cloud_preferred,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73486,194782,56,1,1,1,1,1
51,display_preferred,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194060,56,1,1,1,1,1
51,manual_review_all,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,0,0,2,0,0,54,0,0,190,73462,192894,56,1,1,1,1,1
51,domain_aware,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194055,56,1,1,1,1,1
51,version_vector_causal,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194064,56,1,1,1,1,1
51,version_vector_cloud_wins,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73486,194792,56,1,1,1,1,1
51,version_vector_display_wins,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194070,56,1,1,1,1,1
51,version_vector_random,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,190,73484,194451,56,1,1,1,1,1
51,crdt_field_merge,13,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,2,54,0,0,190,73486,194880,56,1,1,1,1,1
51,last_write_wins,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195762,56,1,1,1,1,1
51,cloud_preferred,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195762,56,1,1,1,1,1
51,display_preferred,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195764,56,1,1,1,1,1
51,manual_review_all,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195764,56,1,1,1,1,1
51,domain_aware,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195759,56,1,1,1,1,1
51,version_vector_causal,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195768,56,1,1,1,1,1
51,version_vector_cloud_wins,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195772,56,1,1,1,1,1
51,version_vector_display_wins,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195774,56,1,1,1,1,1
51,version_vector_random,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195768,56,1,1,1,1,1
51,crdt_field_merge,14,0,2,5,20,0.1,0.15,good,0.9,5,0,0,0,0,0,0,0,0,56,0,0,190,73363,195763,56,1,1,1,1,1
51,last_write_wins,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195805,56,1,1,1,1,1
51,cloud_preferred,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,196143,56,1,1,1,1,1
51,display_preferred,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195807,56,1,1,1,1,1
51,manual_review_all,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,179,72874,195183,56,1,1,1,1,1
51,domain_aware,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195802,56,1,1,1,1,1
51,version_vector_causal,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195811,56,1,1,1,1,1
51,version_vector_cloud_wins,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,196153,56,1,1,1,1,1
51,version_vector_display_wins,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195817,56,1,1,1,1,1
51,version_vector_random,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,179,72874,195811,56,1,1,1,1,1
51,crdt_field_merge,15,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,1,55,0,0,179,72874,196230,56,1,1,1,1,1
51,last_write_wins,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195694,56,1,1,1,1,1
51,cloud_preferred,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,196025,56,1,1,1,1,1
51,display_preferred,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195696,56,1,1,1,1,1
51,manual_review_all,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,0,0,1,0,0,55,0,0,198,73649,195101,56,1,1,1,1,1
51,domain_aware,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195691,56,1,1,1,1,1
51,version_vector_causal,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195700,56,1,1,1,1,1
51,version_vector_cloud_wins,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,196035,56,1,1,1,1,1
51,version_vector_display_wins,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195706,56,1,1,1,1,1
51,version_vector_random,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,1,0,0,0,0,55,0,0,198,73649,195700,56,1,1,1,1,1
51,crdt_field_merge,16,0,2,5,20,0.1,0.15,good,0.9,5,0,1,0,0,0,0,0,1,55,0,0,198,73649,196105,56,1,1,1,1,1
51,last_write_wins,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197051,56,1,1,1,1,1
51,cloud_preferred,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197708,56,1,1,1,1,1
51,display_preferred,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197053,56,1,1,1,1,1
51,manual_review_all,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,0,0,2,0,0,54,0,0,194,73538,195846,56,1,1,1,1,1
51,domain_aware,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197048,56,1,1,1,1,1
51,version_vector_causal,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197057,56,1,1,1,1,1
51,version_vector_cloud_wins,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197718,56,1,1,1,1,1
51,version_vector_display_wins,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197063,56,1,1,1,1,1
51,version_vector_random,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,54,0,0,194,73538,197057,56,1,1,1,1,1
51,crdt_field_merge,17,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,1,0,0,0,2,54,0,0,194,73538,197873,56,1,1,1,1,1
51,last_write_wins,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72991,192921,56,1,1,1,1,1
51,cloud_preferred,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72996,193696,56,1,1,1,1,1
51,display_preferred,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72991,192923,56,1,1,1,1,1
51,manual_review_all,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,0,0,2,0,0,53,0,0,193,72954,192102,56,1,1,1,1,1
51,domain_aware,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72991,192918,56,1,1,1,1,1
51,version_vector_causal,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72991,192927,56,1,1,1,1,1
51,version_vector_cloud_wins,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72996,193706,56,1,1,1,1,1
51,version_vector_display_wins,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72991,192933,56,1,1,1,1,1
51,version_vector_random,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,2,0,0,0,0,53,0,0,193,72996,193702,56,1,1,1,1,1
51,crdt_field_merge,18,0,2,5,20,0.1,0.15,good,0.9,5,0,2,0,0,0,0,0,2,53,0,0,193,73018,193881,56,1,1,1,1,1
51,last_write_wins,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73548,193879,56,1,1,1,1,1
51,cloud_preferred,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73551,194995,56,1,1,1,1,1
51,display_preferred,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73548,193881,56,1,1,1,1,1
51,manual_review_all,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,0,0,3,2,0,53,0,0,194,73521,192099,56,1,1,1,1,1
51,domain_aware,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,1,0,2,2,0,53,0,0,194,73521,192610,56,1,1,1,1,1
51,version_vector_causal,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73548,193885,56,1,1,1,1,1
51,version_vector_cloud_wins,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73551,195005,56,1,1,1,1,1
51,version_vector_display_wins,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73548,193891,56,1,1,1,1,1
51,version_vector_random,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,3,2,0,0,0,53,0,0,194,73551,194246,56,1,1,1,1,1
51,crdt_field_merge,19,0,2,5,20,0.1,0.15,good,0.9,5,0,3,2,0,0,0,0,3,53,0,0,194,73567,195209,56,1,1,1,1,1
55,last_write_wins,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126530,6,1,1,1,1,1
55,cloud_preferred,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126530,6,1,1,1,1,1
55,display_preferred,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126532,6,1,1,1,1,1
55,manual_review_all,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126532,6,1,1,1,1,1
55,domain_aware,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126527,6,1,1,1,1,1
55,version_vector_causal,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126536,6,1,1,1,1,1
55,version_vector_cloud_wins,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126540,6,1,1,1,1,1
55,version_vector_display_wins,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126542,6,1,1,1,1,1
55,version_vector_random,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126536,6,1,1,1,1,1
55,crdt_field_merge,0,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,62,42483,126531,6,1,1,1,1,1
55,last_write_wins,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126084,6,1,1,1,1,1
55,cloud_preferred,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126084,6,1,1,1,1,1
55,display_preferred,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126086,6,1,1,1,1,1
55,manual_review_all,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126086,6,1,1,1,1,1
55,domain_aware,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126081,6,1,1,1,1,1
55,version_vector_causal,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126090,6,1,1,1,1,1
55,version_vector_cloud_wins,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126094,6,1,1,1,1,1
55,version_vector_display_wins,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126096,6,1,1,1,1,1
55,version_vector_random,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126090,6,1,1,1,1,1
55,crdt_field_merge,1,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,61,42430,126085,6,1,1,1,1,1
55,last_write_wins,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126565,6,1,1,1,1,1
55,cloud_preferred,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126565,6,1,1,1,1,1
55,display_preferred,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126567,6,1,1,1,1,1
55,manual_review_all,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126567,6,1,1,1,1,1
55,domain_aware,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126562,6,1,1,1,1,1
55,version_vector_causal,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126571,6,1,1,1,1,1
55,version_vector_cloud_wins,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126575,6,1,1,1,1,1
55,version_vector_display_wins,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126577,6,1,1,1,1,1
55,version_vector_random,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126571,6,1,1,1,1,1
55,crdt_field_merge,2,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42570,126566,6,1,1,1,1,1
55,last_write_wins,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127447,6,1,1,1,1,1
55,cloud_preferred,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127447,6,1,1,1,1,1
55,display_preferred,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127449,6,1,1,1,1,1
55,manual_review_all,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127449,6,1,1,1,1,1
55,domain_aware,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127444,6,1,1,1,1,1
55,version_vector_causal,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127453,6,1,1,1,1,1
55,version_vector_cloud_wins,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127457,6,1,1,1,1,1
55,version_vector_display_wins,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127459,6,1,1,1,1,1
55,version_vector_random,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127453,6,1,1,1,1,1
55,crdt_field_merge,3,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42670,127448,6,1,1,1,1,1
55,last_write_wins,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127434,6,1,1,1,1,1
55,cloud_preferred,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127434,6,1,1,1,1,1
55,display_preferred,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127436,6,1,1,1,1,1
55,manual_review_all,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127436,6,1,1,1,1,1
55,domain_aware,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127431,6,1,1,1,1,1
55,version_vector_causal,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127440,6,1,1,1,1,1
55,version_vector_cloud_wins,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127444,6,1,1,1,1,1
55,version_vector_display_wins,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127446,6,1,1,1,1,1
55,version_vector_random,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127440,6,1,1,1,1,1
55,crdt_field_merge,4,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,65,42630,127435,6,1,1,1,1,1
55,last_write_wins,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126359,6,1,1,1,1,1
55,cloud_preferred,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126359,6,1,1,1,1,1
55,display_preferred,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126361,6,1,1,1,1,1
55,manual_review_all,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126361,6,1,1,1,1,1
55,domain_aware,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126356,6,1,1,1,1,1
55,version_vector_causal,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126365,6,1,1,1,1,1
55,version_vector_cloud_wins,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126369,6,1,1,1,1,1
55,version_vector_display_wins,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126371,6,1,1,1,1,1
55,version_vector_random,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126365,6,1,1,1,1,1
55,crdt_field_merge,5,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,67,42732,126360,6,1,1,1,1,1
55,last_write_wins,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126693,6,1,1,1,1,1
55,cloud_preferred,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126693,6,1,1,1,1,1
55,display_preferred,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126695,6,1,1,1,1,1
55,manual_review_all,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126695,6,1,1,1,1,1
55,domain_aware,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126690,6,1,1,1,1,1
55,version_vector_causal,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126699,6,1,1,1,1,1
55,version_vector_cloud_wins,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126703,6,1,1,1,1,1
55,version_vector_display_wins,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126705,6,1,1,1,1,1
55,version_vector_random,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126699,6,1,1,1,1,1
55,crdt_field_merge,6,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42678,126694,6,1,1,1,1,1
55,last_write_wins,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125940,6,1,1,1,1,1
55,cloud_preferred,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125940,6,1,1,1,1,1
55,display_preferred,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125942,6,1,1,1,1,1
55,manual_review_all,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125942,6,1,1,1,1,1
55,domain_aware,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125937,6,1,1,1,1,1
55,version_vector_causal,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125946,6,1,1,1,1,1
55,version_vector_cloud_wins,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125950,6,1,1,1,1,1
55,version_vector_display_wins,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125952,6,1,1,1,1,1
55,version_vector_random,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125946,6,1,1,1,1,1
55,crdt_field_merge,7,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,68,42776,125941,6,1,1,1,1,1
55,last_write_wins,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126220,6,1,1,1,1,1
55,cloud_preferred,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126220,6,1,1,1,1,1
55,display_preferred,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126222,6,1,1,1,1,1
55,manual_review_all,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126222,6,1,1,1,1,1
55,domain_aware,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126217,6,1,1,1,1,1
55,version_vector_causal,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126226,6,1,1,1,1,1
55,version_vector_cloud_wins,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126230,6,1,1,1,1,1
55,version_vector_display_wins,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126232,6,1,1,1,1,1
55,version_vector_random,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126226,6,1,1,1,1,1
55,crdt_field_merge,8,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,64,42580,126221,6,1,1,1,1,1
55,last_write_wins,9,0,2,15,2,0.01,0.3,good,0.9,5,0,0,0,0,0,0,0,0,6,0,0,66,42672,126662,6,1,1,1,1,1
